id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
f37b60c92a30f905	mssql	constraint_table_usage	table_name	SYSNAME	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	"Table name."	sql-server-linux-2017,azuresqldb-current,sql-server-ver15,sql-server-linux-ver15,sql-server-2017,azuresqldb-mi-current,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
b2845b9649120b0c	mssql	constraint_table_usage	table_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/constraint-table-usage-transact-sql	"Name of schema that contains the table. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view."	sql-server-linux-2017,azuresqldb-current,sql-server-linux-ver15,sql-server-2016,sql-server-2017,azuresqldb-mi-current,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
860c4c1391d14615	mssql	domain_constraints	constraint_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Database in which the rule exists."	sql-server-2017,sql-server-linux-ver15,sql-server-2016,azuresqldb-mi-current,azuresqldb-current,sql-server-linux-2017,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
95de392cdfaf6df2	mssql	domain_constraints	constraint_name	SYSNAME	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Rule name."	azuresqldb-current,sql-server-2017,sql-server-linux-ver15,azuresqldb-mi-current,sql-server-2016,sql-server-ver15,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
89568fc5a320c19e	mssql	domain_constraints	constraint_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Name of schema that contains the constraint. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view."	sql-server-2016,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017,azuresqldb-current,azuresqldb-mi-current,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8139f500ac44dad5	mssql	domain_constraints	domain_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Database in which the alias data type exists."	sql-server-ver15,azuresqldb-mi-current,sql-server-2016,sql-server-linux-ver15,azuresqldb-current,sql-server-linux-2017,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
c4c4ecfba92e541e	mssql	domain_constraints	domain_name	SYSNAME	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Alias data type."	sql-server-2017,azuresqldb-current,azuresqldb-mi-current,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
84803bdf52f3cb64	mssql	domain_constraints	domain_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Name of schema that contains the alias data type. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function."	azuresqldb-current,sql-server-linux-2017,sql-server-ver15,sql-server-2016,azuresqldb-mi-current,sql-server-linux-ver15,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
952a6c7ce7314f98	mssql	domain_constraints	initially_deferred	VARCHAR(2)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Specifies whether constraint checking is at first deferred. Always returns NO."	sql-server-linux-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-2016,sql-server-2017,azuresqldb-current,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
dfff71ab8b8df8b2	mssql	domain_constraints	is_deferrable	VARCHAR(2)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domain-constraints-transact-sql	"Specifies whether constraint checking is deferrable. Always returns NO."	sql-server-linux-2017,azuresqldb-current,azuresqldb-mi-current,sql-server-2016,sql-server-ver15,sql-server-2017,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
89d8c56b19489123	mssql	domains	character_maximum_length	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Maximum length, in characters, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned. For more information, see Data Types (Transact-SQL)."	sql-server-2016,sql-server-2017,sql-server-linux-ver15,azuresqldb-current,sql-server-linux-2017,sql-server-ver15,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
82133c65bfd4a86a	mssql	domains	character_octet_length	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Maximum length, in bytes, for binary data, character data, or text and image data. -1 for xml and large-value type data. Otherwise, NULL is returned."	azuresqldb-mi-current,azuresqldb-current,sql-server-ver15,sql-server-linux-2017,sql-server-linux-ver15,sql-server-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
87506b57f3902d8a	mssql	domains	character_set_catalog	VARCHAR(6)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Returns master. This indicates the database in which the character set is located, if the column is character data or text data type. Otherwise, NULL is returned."	sql-server-linux-ver15,sql-server-2016,sql-server-linux-2017,azuresqldb-current,azuresqldb-mi-current,sql-server-ver15,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
a43a39ea314cf5d3	mssql	domains	character_set_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Returns the unique name for the character set if this column is character data or text data type. Otherwise, NULL is returned."	sql-server-2016,azuresqldb-mi-current,azuresqldb-current,sql-server-ver15,sql-server-linux-ver15,sql-server-2017,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
ee05b164625fc8fa	mssql	domains	character_set_schema	VARCHAR(3)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Always returns NULL."	azuresqldb-mi-current,sql-server-2017,sql-server-2016,sql-server-linux-ver15,sql-server-linux-2017,azuresqldb-current,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8c39399522fdfdde	mssql	domains	collation_catalog	VARCHAR(6)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Always returns NULL."	azuresqldb-current,azuresqldb-mi-current,sql-server-2016,sql-server-linux-ver15,sql-server-ver15,sql-server-linux-2017,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
913f052862e20673	mssql	domains	collation_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Returns the unique name for the sort order if the column is character data or text data type. Otherwise, NULL is returned."	azuresqldb-current,sql-server-ver15,sql-server-linux-ver15,sql-server-2016,sql-server-2017,sql-server-linux-2017,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8a816d88ad48e14e	mssql	domains	collation_schema	VARCHAR(3)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Always returns NULL."	sql-server-2016,azuresqldb-mi-current,sql-server-linux-ver15,sql-server-ver15,azuresqldb-current,sql-server-2017,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
961952717c396134	mssql	domains	data_type	SYSNAME	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"System-supplied data type."	azuresqldb-mi-current,sql-server-2017,sql-server-linux-ver15,sql-server-linux-2017,sql-server-ver15,sql-server-2016,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
9c52f370ca5a54cf	mssql	domains	datetime_precision	SMALLINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Subtype code for datetime and ISO interval data type. For other data types, this column returns a NULL."	sql-server-linux-2017,sql-server-2016,azuresqldb-current,azuresqldb-mi-current,sql-server-ver15,sql-server-linux-ver15,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
ae6b3984265199da	mssql	domains	domain_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Database in which the alias data type exists."	sql-server-2016,azuresqldb-mi-current,sql-server-ver15,sql-server-2017,sql-server-linux-ver15,azuresqldb-current,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
9996b23895258918	mssql	domains	domain_default	NVARCHAR(4000)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Actual text of the definition Transact-SQL statement."	azuresqldb-mi-current,sql-server-2017,sql-server-2016,sql-server-ver15,sql-server-linux-ver15,azuresqldb-current,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
9e33283790bf602f	mssql	domains	domain_name	SYSNAME	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Alias data type."	sql-server-linux-ver15,sql-server-linux-2017,azuresqldb-mi-current,sql-server-2017,azuresqldb-current,sql-server-2016,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
a5950ea60792d0b2	mssql	domains	domain_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Name of the schema that contains the alias data type. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of a data type. The only reliable way to find the schema of a type is to use the TYPEPROPERTY function."	azuresqldb-mi-current,sql-server-2017,sql-server-linux-ver15,sql-server-ver15,azuresqldb-current,sql-server-2016,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
9181205b559b922c	mssql	domains	numeric_precision	TINYINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Precision of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned."	azuresqldb-current,sql-server-linux-2017,sql-server-2017,sql-server-ver15,sql-server-2016,azuresqldb-mi-current,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
a8fa1921f0a9bb63	mssql	domains	numeric_precision_radix	SMALLINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Precision radix of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned."	sql-server-ver15,sql-server-2016,sql-server-linux-ver15,azuresqldb-current,sql-server-2017,sql-server-linux-2017,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
84fa9e53f6ff04b5	mssql	domains	numeric_scale	TINYINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/domains-transact-sql	"Scale of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, NULL is returned."	sql-server-linux-2017,sql-server-linux-ver15,azuresqldb-current,azuresqldb-mi-current,sql-server-2017,sql-server-2016,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
b03921088edf5d18	mssql	key_column_usage	column_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Column name."	sql-server-linux-2017,sql-server-2017,sql-server-linux-ver15,sql-server-2016,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
f1078f5f8abc95b1	mssql	key_column_usage	constraint_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Constraint qualifier."	sql-server-ver15,sql-server-linux-2017,sql-server-2017,sql-server-2016,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8ad9e37d621254f3	mssql	key_column_usage	constraint_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Constraint name."	sql-server-2017,sql-server-linux-ver15,sql-server-ver15,sql-server-2016,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
94dcc3e5973f38eb	mssql	key_column_usage	constraint_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Name of schema that contains the constraint. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view."	sql-server-linux-ver15,sql-server-ver15,sql-server-2017,sql-server-linux-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
b9f11590dbdda3c1	mssql	key_column_usage	ordinal_position	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Column ordinal position."	sql-server-linux-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
c45809931e23ed82	mssql	key_column_usage	table_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Table qualifier."	sql-server-linux-2017,sql-server-2016,sql-server-ver15,sql-server-2017,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
df94aca33320d1eb	mssql	key_column_usage	table_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Table name."	sql-server-2016,sql-server-2017,sql-server-linux-ver15,sql-server-linux-2017,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
bf067fb7ffa14091	mssql	key_column_usage	table_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/key-column-usage-transact-sql	"Name of schema that contains the table. ** Important ** Do not use INFORMATION_SCHEMA views to determine the schema of an object. INFORMATION_SCHEMA views only represent a subset of the metadata of an object. The only reliable way to find the schema of a object is to query the sys.objects catalog view."	sql-server-2017,sql-server-linux-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
a9f57ea414698e70	mssql	parameters	as_locator	NVARCHAR(10)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Returns YES if declared as locator. Otherwise, returns NO."	azure-sqldw-latest,aps-pdw-2016,aps-pdw-2016-au7,sql-server-ver15,sql-server-linux-2017,azuresqldb-current,azuresqldb-mi-current,sql-server-2017,sql-server-linux-ver15,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
a266cc41cc42d792	mssql	parameters	character_maximum_length	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Maximum length in characters for binary or character data types. -1 for xml and large-value type data. Otherwise, returns NULL."	aps-pdw-2016,aps-pdw-2016-au7,azure-sqldw-latest,sql-server-ver15,azuresqldb-mi-current,sql-server-2017,azuresqldb-current,sql-server-linux-ver15,sql-server-linux-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
21c8cc591a82b553	mssql	parameters	character_octet_length	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Maximum length, in bytes, for binary or character data types. -1 for xml and large-value type data. Otherwise, returns NULL."	aps-pdw-2016,aps-pdw-2016-au7,azure-sqldw-latest,sql-server-2016,azuresqldb-current,sql-server-ver15,sql-server-2017,azuresqldb-mi-current,sql-server-linux-2017,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
907af402695316c1	mssql	parameters	character_set_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Catalog name of the character set of the parameter. If not one of the character types, returns NULL."	azure-sqldw-latest,aps-pdw-2016-au7,aps-pdw-2016,sql-server-2016,sql-server-linux-ver15,azuresqldb-current,sql-server-linux-2017,sql-server-2017,sql-server-ver15,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
6c491e578322ac8a	mssql	parameters	character_set_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Name of the character set of the parameter. If not one of the character types, returns NULL."	aps-pdw-2016-au7,azure-sqldw-latest,aps-pdw-2016,sql-server-linux-2017,sql-server-2016,sql-server-ver15,sql-server-2017,sql-server-linux-ver15,azuresqldb-mi-current,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
493996b61b42f0dd	mssql	parameters	character_set_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Always returns NULL."	azure-sqldw-latest,aps-pdw-2016-au7,aps-pdw-2016,sql-server-2017,azuresqldb-current,sql-server-ver15,azuresqldb-mi-current,sql-server-linux-ver15,sql-server-linux-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
f892cc5c639fcdbc	mssql	parameters	collation_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Always returns NULL."	azure-sqldw-latest,aps-pdw-2016-au7,aps-pdw-2016,azuresqldb-mi-current,azuresqldb-current,sql-server-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
86e188a31f898962	mssql	parameters	collation_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Name of the collation of the parameter. If not one of the character types, returns NULL."	aps-pdw-2016-au7,aps-pdw-2016,azure-sqldw-latest,azuresqldb-current,sql-server-linux-ver15,azuresqldb-mi-current,sql-server-2017,sql-server-2016,sql-server-linux-2017,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
0cb7ba5d13ab7aaa	mssql	parameters	collation_schema	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Always returns NULL."	aps-pdw-2016,aps-pdw-2016-au7,azure-sqldw-latest,sql-server-2017,sql-server-2016,sql-server-linux-2017,azuresqldb-current,sql-server-ver15,azuresqldb-mi-current,sql-server-linux-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
9e6dcf3f0e032a41	mssql	parameters	data_type	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"System-supplied data type."	azure-sqldw-latest,aps-pdw-2016,aps-pdw-2016-au7,azuresqldb-mi-current,azuresqldb-current,sql-server-2016,sql-server-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
aeb5b4d464283e29	mssql	parameters	datetime_precision	SMALLINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Precision in fractional seconds if the parameter type is datetime or smalldatetime. Otherwise, returns NULL."	aps-pdw-2016-au7,aps-pdw-2016,azure-sqldw-latest,azuresqldb-mi-current,sql-server-2017,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017,sql-server-2016,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
d262b85232cc8360	mssql	parameters	interval_precision	SMALLINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"NULL. Reserved for future use."	aps-pdw-2016-au7,aps-pdw-2016,azure-sqldw-latest,sql-server-2017,sql-server-2016,azuresqldb-mi-current,azuresqldb-current,sql-server-linux-ver15,sql-server-linux-2017,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
87bec75548fc4740	mssql	parameters	interval_type	NVARCHAR(30)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"NULL. Reserved for future use."	aps-pdw-2016-au7,azure-sqldw-latest,aps-pdw-2016,sql-server-linux-ver15,sql-server-2016,azuresqldb-mi-current,sql-server-linux-2017,sql-server-2017,sql-server-ver15,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
b7a0bde437ffc1b1	mssql	parameters	is_result	NVARCHAR(10)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Returns YES if indicates result of the routine that is a function. Otherwise, returns NO."	aps-pdw-2016-au7,azure-sqldw-latest,aps-pdw-2016,sql-server-2017,sql-server-linux-2017,sql-server-2016,azuresqldb-mi-current,sql-server-linux-ver15,sql-server-ver15,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
eecdd221263c12bd	mssql	parameters	numeric_precision	TINYINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Precision of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, returns NULL."	aps-pdw-2016-au7,aps-pdw-2016,azure-sqldw-latest,sql-server-2016,sql-server-ver15,azuresqldb-current,sql-server-linux-2017,azuresqldb-mi-current,sql-server-linux-ver15,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
dfb6db45fb4555eb	mssql	parameters	numeric_precision_radix	SMALLINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Precision radix of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, returns NULL."	aps-pdw-2016-au7,aps-pdw-2016,azure-sqldw-latest,sql-server-linux-2017,sql-server-linux-ver15,sql-server-2016,azuresqldb-mi-current,sql-server-2017,azuresqldb-current,sql-server-ver15	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8219207ebfbb2a72	mssql	parameters	numeric_scale	TINYINT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Scale of approximate numeric data, exact numeric data, integer data, or monetary data. Otherwise, returns NULL."	azure-sqldw-latest,aps-pdw-2016-au7,aps-pdw-2016,azuresqldb-mi-current,sql-server-2016,azuresqldb-current,sql-server-linux-2017,sql-server-linux-ver15,sql-server-ver15,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
e59addbfffa01701	mssql	parameters	ordinal_position	INT	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Ordinal position of the parameter starting at 1. For the return value of a function, this is a 0."	aps-pdw-2016-au7,azure-sqldw-latest,aps-pdw-2016,sql-server-2016,sql-server-ver15,sql-server-linux-ver15,sql-server-linux-2017,azuresqldb-mi-current,sql-server-2017,azuresqldb-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
d6804c40423e216d	mssql	parameters	parameter_mode	NVARCHAR(10)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Returns IN if an input parameter, OUT if an output parameter, and INOUT if an input/output parameter."	aps-pdw-2016,azure-sqldw-latest,aps-pdw-2016-au7,sql-server-ver15,azuresqldb-current,sql-server-2017,azuresqldb-mi-current,sql-server-linux-2017,sql-server-linux-ver15,sql-server-2016	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
0e590b6456960254	mssql	parameters	parameter_name	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"Name of the parameter. NULL if this corresponds to the return value of a function."	aps-pdw-2016-au7,azure-sqldw-latest,aps-pdw-2016,sql-server-linux-ver15,sql-server-2016,sql-server-ver15,azuresqldb-current,azuresqldb-mi-current,sql-server-linux-2017,sql-server-2017	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
8969af87033dfbdb	mssql	parameters	scope_catalog	NVARCHAR(128)	true	https://docs.microsoft.com/en-us/sql/relational-databases/system-information-schema-views/parameters-transact-sql	"NULL. Reserved for future use."	azure-sqldw-latest,aps-pdw-2016,aps-pdw-2016-au7,sql-server-2016,sql-server-linux-2017,sql-server-ver15,azuresqldb-current,sql-server-linux-ver15,sql-server-2017,azuresqldb-mi-current	"CC BY 4.0"	https://github.com/MicrosoftDocs/sql-docs/blob/live/LICENSE	"© Microsoft 2022"
